 # N =          216 , rho (g/cm^3) =    5.0000000000000003E-002 , L (A) =    30.621402929279938      , a (A) =    5.1035671548799897      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   0.0000000000000000        3.9419406447546130       -3.6985173459330896E-002   3.9049554712952816        317.54119787994802        34078702.968955867     
   9.9999999999999992E-002   3.8656488627178951        4.6218183631280829E-002   3.9118670463491765        311.39554881022610        38744886.577122167     
  0.19999999999999998        3.9876886401165077        8.1394998554518219E-003   3.9958281399719597        321.22640639955188        37553300.462642930     
  0.29999999999999999        4.0818154726125817       -4.8732939365812092E-003   4.0769421786760001        328.80874967588227        37229225.135882705     
  0.39999999999999997        3.7940481691730708        5.9163667049137537E-002   3.8532118362222083        305.62778819528313        38546928.974174760     
  0.50000000000000289        3.8668645752295303        9.2303456632400915E-002   3.9591680318619309        311.49347996698663        41040924.112384982     
  0.60000000000000775        3.8197786077678102       0.13071153835487004        3.9504901461226800        307.70049172627671        42917741.361224361     
  0.70000000000001261        3.8616924274065223        7.4522379300492685E-004   3.8624376511995271        311.07684000120850        35886482.962067828     
  0.80000000000001736        3.7164532441625435        5.4275402188066271E-002   3.7707286463506096        299.37716504852557        38132545.190345652     
  0.90000000000002212        3.7817374242080168        1.7409453982978638E-002   3.7991468781909949        304.63610185211115        36029275.726299420     
   1.0000000000000271        3.4135464515828349        2.9841474370258362E-002   3.4433879259530933        274.97664905148139        33500167.462924879     
   1.1000000000000318        3.6240841305236930       -1.4602063061051298E-002   3.6094820674626420        291.93641399840027        33011875.624740399     
   1.2000000000000366        3.7102477389878530        4.4978464127416490E-002   3.7552262031152694        298.87728346120554        37177046.401839010     
   1.3000000000000416        3.7187139761828596       -3.6293961702992770E-004   3.7183510365658301        299.55927726646883        34716568.452041842     
   1.4000000000000463        3.7937955947478912        6.3743631886693630E-002   3.8575392266345845        305.60744217976605        39047533.181552194     
   1.5000000000000513        3.7971565591813841        7.5722836920524344E-003   3.8047288428734363        305.87818310877105        35669611.864321291     
   1.6000000000000560        3.8095977806112513        2.1751207622966510E-002   3.8313489882342178        306.88037992296881        36655967.876586892     
   1.7000000000000608        4.0664720094145821       -1.9389974379365030E-002   4.0470820350352170        327.57276412394282        36269978.371945553     
   1.8000000000000564        4.1108530430000574       -3.3343173749529956E-003   4.1075187256251047        331.14785767250618        37626241.213614650     
   1.9000000000000417        3.8089324683565549       -5.9733960961238369E-003   3.8029590722604310        306.82678600328319        35137869.801480971     
   2.0000000000000271        3.8887986863627177        1.6847216652400897E-003   3.8904834080279578        313.26037210244596        36024888.418275259     
   2.1000000000000125        3.8293225737353804        3.0061608051306955E-002   3.8593841817866874        308.46930147228352        37095205.679959975     
   2.1999999999999980        3.8995267157432885       -9.3508725319645658E-003   3.8901758432113245        314.12456352677162        35383416.315364413     
   2.2999999999999834        4.0047220543034818        3.9781270422004765E-002   4.0445033247254871        322.59852516854312        39175212.941593930     
   2.3999999999999688        3.9346973569129760        7.5056294322785308E-002   4.0097536512357612        316.95771819187024        40764738.659161150     
   2.4999999999999538        4.1018880097362267        9.1216462927626448E-004   4.1028001743655027        330.42568358157496        37573140.410911396     
   2.5999999999999392        4.3137800099524037        1.1888540631955602E-002   4.3256685505843588        347.49454524983872        40249176.769590870     
   2.6999999999999247        4.0771698041090838       0.12568856737895576        4.2028583714880403        328.43452000717411        45670721.984212339     
   2.7999999999999101        3.9329572282328749        3.8592871888120481E-002   3.9715501001209952        316.81754293421392        39087349.411746271     
   2.8999999999998956        3.8157262397152278       -5.7298964687743136E-003   3.8099963432464530        307.37405509984507        35641106.541667484     
   2.9999999999998810        3.6484622650619003        4.7109023230411246E-002   3.6955712882923120        293.90018330417138        36937669.914149612     
   3.0999999999998664        3.7415491233760974        6.4356743766827637E-002   3.8059058671429251        301.39875194327658        38911859.374929443     
   3.1999999999998519        3.7701231688479329        3.9853557595929012E-002   3.8099767264438618        303.70052090559636        37472441.945896722     
   3.2999999999998368        3.8192418471435703        6.2239616404844217E-003   3.8254658087840552        307.65725322347919        35914703.136247799     
   3.3999999999998223        3.8731155899910092        6.6627697289104129E-002   3.9397432872801135        311.99702755793442        39787795.657225154     
   3.4999999999998077        3.7594817543033527        9.7984080787143785E-003   3.7692801623820666        302.84330669915732        35673128.886732437     
   3.5999999999998300        3.6722284101407654        6.8883791126297528E-002   3.7411122012670628        295.81465408327193        38263649.071972206     
   3.6999999999998545        3.9376495749772875        1.1358402225476429E-002   3.9490079772027640        317.19553274694016        37329057.143311627     
   3.7999999999998786        3.8180757181249199        6.3946521815217705E-002   3.8820222399401376        307.56331624196793        38967122.326588921     
   3.8999999999999031        3.9589003793142092       -1.9243786680731606E-003   3.9569760006461361        318.90738142077493        36696719.602337241     
   3.9999999999999272        3.8518939989113292        6.3406417612651986E-003   3.8582346406725949        310.28753214446925        36133347.070367247     
   4.0999999999999517        3.7856710364372530        2.9908892983459136E-002   3.8155799294207120        304.95297215834694        36877687.387034245     
   4.1999999999999762        4.0100047983441911        3.1685708862377635E-002   4.0416905072065683        323.02407416127392        38996589.748677865     
   4.2999999999999998        3.7172242295078650        4.0129752843603143E-002   3.7573539823514683        299.43927141494873        37175423.792373165     
   4.4000000000000243        3.8159359745199626       -2.7904344482982450E-002   3.7880316300369805        307.39095018963320        33930485.008698024     
   4.5000000000000488        3.5045372953359295        1.2065098779197283E-002   3.5166023941151270        282.30637421107048        33714019.938615747     
