  0.17523646592047423        1262.5934092026550     
  0.35047293184094847        1562.1523734499224     
  0.52570939776142267        1767.4997520915560     
  0.70094586368189693        1984.0978792572537     
  0.87618232960237108        2134.7627090831570     
   1.0514187955228453        2284.0920248862112     
   1.2266552614433197        2377.0831921201634     
   1.4018917273637939        2443.4538476137864     
   1.5771281932842682        2635.4970421096637     
   1.7523646592047422        2718.1774446276809     
   1.9276011251251970        2872.3210041351454     
   2.1028375910456520        3003.1597369056080     
   2.2780740569661067        3144.5852315433985     
   2.4533105228865613        3217.2321209782972     
   2.6285469888070163        3280.5916052580242     
   2.8037834547274709        3362.5042709357008     
   2.9790199206479260        3459.0872352165115     
   3.1542563865683806        3534.5251729646725     
   3.3294928524888356        3579.7680201990897     
   3.5047293184092903        3628.4877388108494     
   3.6799657843297453        3711.4526985174239     
   3.8552022502502004        3820.4367893409958     
   4.0304387161706554        3950.1357520917454     
   4.2056751820911096        4097.9861704626110     
   4.3809116480115646        4241.4763582147189     
   4.5561481139320197        4326.6922116435444     
   4.7313845798524747        4455.2150347860643     
   4.9066210457729289        4555.0581315387471     
   5.0818575116933840        4760.7015018272932     
   5.2570939776138390        4909.1758103907168     
   5.4323304435342932        4990.1593185360525     
   5.6075669094547482        5021.1384902390500     
   5.7828033753752033        5074.8456566176519     
   5.9580398412956583        5268.2975107785323     
   6.1332763072161125        5336.5054133460644     
   6.3085127731365676        5375.1540655028748     
   6.4837492390570226        5496.0726731038376     
   6.6589857049774768        5589.2621966567904     
   6.8342221708979318        5704.4638345838730     
   7.0094586368183869        5806.6593291592735     
   7.1846951027389192        5865.8644180433294     
   7.3599315686594524        5971.4285792366763     
   7.5351680345799847        6145.0891114503556     
   7.7104045005005171        6318.3061435365034     
   7.8856409664210503        6402.6562323849594     
   8.0608774323415826        6470.9190163660878     
   8.2361138982621149        6585.5469608715657     
   8.4113503641826473        6660.9084130635483     
   8.5865868301031796        6746.2921961012717     
   8.7618232960237137        6771.0306112189746     
   8.9370597619442460        6886.4356281815271     
   9.1122962278647783        7000.9585563880519     
   9.2875326937853107        7086.8599136049324     
   9.4627691597058430        7160.7716807837824     
   9.6380056256263753        7251.1638673441030     
   9.8132420915469094        7405.2351466029950     
   9.9884785574674417        7639.9023514436667     
   10.163715023387974        7736.7257630444856     
   10.338951489308506        7827.5239122466428     
   10.514187955229039        7911.4498598736218     
   10.689424421149571        8166.9731641786857     
   10.864660887070105        8351.4742332496608     
   11.039897352990637        8455.3191871828112     
   11.215133818911170        8562.9234723974496     
   11.390370284831702        8659.7427660120193     
   11.565606750752234        8710.4956680031537     
   11.740843216672769        8750.3468997718173     
   11.916079682593301        8926.4106010731666     
   12.091316148513833        9008.6962320202074     
   12.266552614434366        9197.8610248895820     
   12.441789080354898        9231.1581544503842     
   12.617025546275430        9295.5608228535366     
   12.792262012195964        9418.4306212936499     
   12.967498478116497        9502.8275476873914     
   13.142734944037029        9584.5635893162107     
   13.317971409957561        9783.2333322116792     
   13.493207875878094        9887.5940040358746     
   13.668444341798626        9946.6427300788655     
   13.843680807719160        10154.368748262157     
   14.018917273639691        10384.910084445635     
   14.194153739560067        10548.062477445643     
   14.369390205480444        10655.153801735372     
   14.544626671400820        10789.236641925716     
   14.719863137321198        10912.517554430875     
   14.895099603241576        11030.124732541046     
   15.070336069161952        11115.819161862792     
   15.245572535082330        11144.941649748243     
   15.420809001002706        11272.419117349862     
   15.596045466923083        11412.429977355159     
   15.771281932843459        11453.077363552158     
   15.946518398763837        11602.050174620330     
   16.121754864684213        11663.785687990228     
   16.296991330604591        11761.832116897967     
   16.472227796524969        11833.334744836229     
   16.647464262445347        11926.545532897791     
   16.822700728365721        11983.869935711182     
   16.997937194286099        12124.160439380847     
   17.173173660206476        12240.676361877820     
   17.348410126126854        12346.849540797259     
