 # maximum at r(A) =    2.8540086200269221     
 # r, g(r)
   5.5960953333861224E-002   0.0000000000000000     
  0.16788286000158367        0.0000000000000000     
  0.27980476666930609        0.0000000000000000     
  0.39172667333702860        0.0000000000000000     
  0.50364858000475099        0.0000000000000000     
  0.61557048667247349        0.0000000000000000     
  0.72749239334019600        0.0000000000000000     
  0.83941430000791839        0.0000000000000000     
  0.95133620667564078        0.0000000000000000     
   1.0632581133433632        0.0000000000000000     
   1.1751800200110858        0.0000000000000000     
   1.2871019266788082        0.0000000000000000     
   1.3990238333465306        0.0000000000000000     
   1.5109457400142532        0.0000000000000000     
   1.6228676466819756        0.0000000000000000     
   1.7347895533496980        0.0000000000000000     
   1.8467114600174204        0.0000000000000000     
   1.9586333666851428        4.3320338609259171E-002
   2.0705552733528649       0.21966059204719321     
   2.1824771800205873       0.48845746689598618     
   2.2943990866883102        1.0522985285810527     
   2.4063209933560326        1.1384572491012719     
   2.5182429000237549        1.4063956843145913     
   2.6301648066914773        1.5374896093100585     
   2.7420867133591997        1.6724008272622166     
   2.8540086200269221        1.6866229488008380     
   2.9659305266946445        1.5554350842169924     
   3.0778524333623674        1.6197987767037874     
   3.1897743400300897        1.5026784122079129     
   3.3016962466978121        1.5346508923197770     
   3.4136181533655345        1.4499293660202868     
   3.5255400600332569        1.5064068364125105     
   3.6374619667009793        1.3146483823314825     
   3.7493838733687017        1.3870743304605742     
   3.8613057800364241        1.4044306373323157     
   3.9732276867041465        1.2562411226007155     
   4.0851495933718693        1.2846118425085722     
   4.1970715000395913        1.1258153776053696     
   4.3089934067073141        1.2560511401169498     
   4.4209153133750361        1.1904243024335761     
   4.5328372200427589        1.2240312105644204     
   4.6447591267104817        1.2017007850529000     
   4.7566810333782037        1.1507121086173457     
   4.8686029400459265        1.2316258245330729     
   4.9805248467136485        1.1098979570669623     
   5.0924467533813713        1.1492279177407019     
   5.2043686600490933        1.1003302563083306     
   5.3162905667168161        1.1054486406329513     
   5.4282124733845389        1.0471729210175633     
   5.5401343800522609        1.1695298026742142     
   5.6520562867199837        1.1982349320090402     
   5.7639781933877057        1.1321448658911160     
   5.8759001000554285        1.0557326964775013     
   5.9878220067231505        1.0969768685883239     
   6.0997439133908733        1.1285554082324045     
   6.2116658200585961        1.0738962277862776     
   6.3235877267263181       0.95171415054917596     
   6.4355096333940409        1.0432913305897198     
   6.5474315400617629        1.0118047528559713     
   6.6593534467294857        1.0218003743475779     
   6.7712753533972077        1.0281713451195831     
   6.8831972600649305        1.0230680138982455     
   6.9951191667326524        1.0019127913549462     
   7.1070410734003753       0.98376570302600297     
   7.2189629800680981       0.98219841098933269     
   7.3308848867358201       0.97717516902536139     
   7.4428067934035429       0.98000766013559526     
   7.5547287000712648       0.97545042286829797     
   7.6666506067389877       0.92455882776940668     
   7.7785725134067096       0.95399213666975247     
   7.8904944200744325        1.0116468089036670     
   8.0024163267421553        1.0069028774502853     
   8.1143382334098781       0.96501505781061947     
   8.2262601400776010       0.93729757572943551     
   8.3381820467453238       0.92903631446834722     
   8.4501039534130449       0.92088097544345304     
   8.5620258600807677       0.98613035312952191     
   8.6739477667484906       0.88500912362405360     
   8.7858696734162134       0.92719244752152852     
   8.8977915800839344       0.91101056214598464     
   9.0097134867516573       0.87555126710270181     
   9.1216353934193801       0.90346496391329156     
   9.2335573000871030       0.94731914016611352     
   9.3454792067548258       0.93427877173811014     
   9.4574011134225469       0.91167716560129941     
   9.5693230200902697       0.88200689412203548     
   9.6812449267579925       0.85582118374713378     
   9.7931668334257154       0.88431251214367690     
   9.9050887400934382       0.90791708419801331     
   10.017010646761159       0.85572124189143961     
   10.128932553428882       0.89630870610307478     
   10.240854460096605       0.86361913058038908     
   10.352776366764328       0.87657497438126941     
   10.464698273432049       0.85286645644841086     
   10.576620180099772       0.85917681169484050     
   10.688542086767495       0.84806619408096440     
   10.800463993435217       0.84340276408587456     
   10.912385900102940       0.84107723823613567     
   11.024307806770661       0.86510820757606088     
   11.136229713438384       0.84691311207516096     
   11.248151620106107       0.85115924823717037     
   11.360073526773830       0.88598076584929542     
   11.471995433441551       0.84899445285919339     
   11.583917340109274       0.85578621728097859     
   11.695839246776996       0.87107292436019212     
   11.807761153444719       0.87609330148270981     
   11.919683060112442       0.87297451070856613     
   12.031604966780163       0.83652690639844718     
   12.143526873447886       0.87376957687423551     
   12.255448780115609       0.86599730296012811     
   12.367370686783332       0.87031386031961500     
   12.479292593451055       0.86010851466653304     
   12.591214500118776       0.87912833335043727     
   12.703136406786498       0.85340677536731668     
   12.815058313454221       0.87263402095140563     
   12.926980220121944       0.86421887629582661     
   13.038902126789665       0.84521034943673290     
   13.150824033457388       0.87508783596564155     
   13.262745940125111       0.84620902133307363     
   13.374667846792834       0.88475110772541588     
   13.486589753460557       0.88626904413581375     
   13.598511660128278       0.86275327616875430     
   13.710433566796000       0.88791959339930515     
   13.822355473463723       0.83503611277825851     
   13.934277380131446       0.85191798294585908     
   14.046199286799167       0.90213173198652086     
   14.158121193466890       0.87079121177373597     
   14.270043100134613       0.87405153782211142     
   14.381965006802336       0.88139039245995687     
   14.493886913470059       0.89340946681379374     
   14.605808820137780       0.91404657439519665     
   14.717730726805502       0.89303692149579494     
   14.829652633473225       0.92570428089027468     
   14.941574540140948        1.0823552176897131     
   15.053496446808669        1.1697257721723893     
   15.165418353476392        1.1159131491104184     
   15.277340260144115        1.0993853190778460     
   15.389262166811838        1.1080125350535506     
   15.501184073479561        1.1414057729441351     
   15.613105980147282        1.1230549621387382     
   15.725027886815004        1.1082454249460971     
   15.836949793482727        1.1277546227743498     
   15.948871700150450        1.1080619943933128     
   16.060793606818169        1.0995445849663246     
