 # N =          216 , rho (g/cm^3) =    5.0000000000000003E-002 , L (A) =    30.621402929279938      , a (A) =    5.1035671548799897      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   0.0000000000000000        4.0646835416256755        2.6249057690794805E-003   4.0673084473947547        327.42869493182678        37475732.820473798     
   9.9999999999999992E-002   3.8349217889834528       -3.8658412794037884E-003   3.8310559477040491        308.92034365614455        35415376.735646226     
  0.19999999999999998        3.8588792464704262        3.3302809475415619E-002   3.8921820559458422        310.85022551742890        38496762.657865100     
  0.29999999999999999        3.8726164059727823        6.3451940246076421E-002   3.9360683462188586        311.95681602118253        39958186.573093690     
  0.39999999999999997        3.7592216483419936       -9.7566426052748852E-003   3.7494650057367185        302.82235398424120        34475741.793428987     
  0.50000000000000289        3.9092484967319594       -3.1809110751353561E-003   3.9060675856568237        314.90769707922044        36505792.676867284     
  0.60000000000000775        3.8367934299290720       -2.8210518099160840E-002   3.8085829118299110        309.07111282327133        33915386.776660897     
  0.70000000000001261        3.7755204271081464       -1.3539901114629363E-002   3.7619805259935166        304.13529453809537        34353824.772681035     
  0.80000000000001736        3.7810891325225229        3.5856175220925782E-002   3.8169453077434485        304.58387901647274        37565112.627645366     
  0.90000000000002212        3.9920952508668273        5.7200831728652694E-002   4.0492960825954798        321.58137888197859        40516382.576906711     
   1.0000000000000271        3.9010032459257076        8.0826104885996612E-003   3.9090858564143076        314.24350472987049        37073732.825875044     
   1.1000000000000318        3.9868325841520718       -3.7848429839600933E-002   3.9489841543124711        321.15744720891541        34765029.207534432     
   1.2000000000000366        3.7316775991491062        1.7025390536999693E-002   3.7487029896861057        300.60355589381032        35940622.732467078     
   1.3000000000000416        3.7065302486484653        4.8242706461404418E-002   3.7547729551098694        298.57782275343277        37670411.114277355     
   1.4000000000000463        3.8085669904554225        6.2504252910379324E-002   3.8710712433658014        306.79734510069659        39400063.797293283     
   1.5000000000000513        3.9961697822504885       -6.4521961983343016E-003   3.9897175860521541        321.90960086525195        36521544.751999982     
   1.6000000000000560        3.8887430545110191       -3.0552010758819366E-004   3.8884375344034305        313.25589070446949        36207836.102198541     
   1.7000000000000608        3.5765442894366717        1.3645401132018261E-002   3.5901896905686899        288.10686417859705        34427694.150514886     
   1.8000000000000564        3.6186922440286917        1.1479513438516666E-002   3.6301717574672083        291.50207308595304        34488470.686837822     
   1.9000000000000417        3.7010186602114281       -2.4752431038771974E-002   3.6762662291726560        298.13383930663815        32863161.667293232     
   2.0000000000000271        3.6937589485529898        8.3118628385843399E-002   3.7768775769388334        297.54903660562564        39381188.128344141     
   2.1000000000000125        3.5767783644679181        9.0348126683825556E-003   3.5858131771363011        288.12571998402746        34355278.623705067     
   2.1999999999999980        3.7954196785245733        4.8080361821237504E-002   3.8435000403458108        305.73826949412233        38306503.147710733     
   2.2999999999999834        3.8546587154576057       -1.2294391029135451E-002   3.8423643244284698        310.51024260183527        35058176.413289934     
   2.3999999999999688        3.8486449726229353        3.4250354657280970E-003   3.8520700080886634        310.02580834075519        35844101.079351023     
   2.4999999999999538        3.8372049149572534        2.4727191354892885E-002   3.8619321063121466        309.10425980861027        36860207.539000459     
   2.5999999999999392        4.1549248910090046       -2.1287428397714268E-002   4.1336374626112908        334.69804492054766        36586404.854303353     
   2.6999999999999247        3.7469229945701685        2.7421297244072572E-002   3.7743442918142409        301.83164164152424        35973375.387363583     
   2.7999999999999101        3.6754070467754549        3.6775698713918379E-003   3.6790846166468469        296.07070768112294        34505573.125410773     
   2.8999999999998956        3.7087872845040208       -1.6237889995837390E-002   3.6925493945081831        298.75963722854027        33600407.752223358     
   2.9999999999998810        3.4637166222818738        5.3116933961576997E-002   3.5168335562434510        279.01808385157489        36016017.072090507     
   3.0999999999998664        3.6401499202909036       -6.2845113128658482E-003   3.6338654089780378        293.23058623165190        33443683.275306094     
   3.1999999999998519        3.4694929912624999        1.2170864462268187E-002   3.4816638557247681        279.48339657208612        33326112.953871489     
   3.2999999999998368        3.5710059084934294        1.7201958512383830E-002   3.5882078670058135        287.66072247390827        34167061.773304828     
   3.3999999999998223        3.5163025962260064       -8.0028250011004044E-003   3.5082997712249058        283.25412256010367        31900023.712898228     
   3.4999999999998077        3.5157089808104951        6.7634827001960815E-002   3.5833438078124558        283.20630414600038        36319335.118702106     
   3.5999999999998300        3.4659190463583864       -1.7887281608238463E-003   3.4641303181975629        279.19549910018497        32420057.658408757     
   3.6999999999998545        3.6512804387618649       -1.6990219443885502E-002   3.6342902193179789        294.12719997772570        32705190.208828036     
   3.7999999999998786        3.5731944365864861        1.1346163371952090E-002   3.5845405999584381        287.83701833802479        33912528.972717993     
   3.8999999999999031        3.5450159045338725        7.5197389036364873E-002   3.6202132935702376        285.56710977550193        37164764.373389162     
   3.9999999999999272        3.6965143749031308        1.5332440369311870E-002   3.7118468152724429        297.77099869555661        35270224.797739811     
   4.0999999999999517        3.7802308393851551        4.3311878554803770E-002   3.8235427179399588        304.51473961140977        38119656.365071744     
   4.1999999999999762        3.6826356130356679        8.2404186159535445E-002   3.7650397991952036        296.65300147904628        39355552.361997746     
   4.2999999999999998        3.6488144877028614        6.2744671030023472E-002   3.7115591587328849        293.92855643543101        37983992.612577923     
   4.4000000000000243        3.4414692886538947       -1.0402799176997306E-002   3.4310664894768972        277.22596022351780        31818749.938802082     
   4.5000000000000488        3.4552245442097522       -1.1311887751430320E-003   3.4540933554346092        278.33400844645689        32616227.918080240     
